# E_min[GeV]	E_max[GeV]	cos(zenith)_min	cos(zenith)_max	A_Eff[m^2]
	2.512e+07	3.981e+07	0.16	0.20	1.007e+03
	2.512e+07	3.981e+07	0.20	0.24	8.052e+02
	2.512e+07	3.981e+07	0.24	0.28	5.895e+02
	2.512e+07	3.981e+07	0.28	0.32	3.249e+02
	2.512e+07	3.981e+07	0.32	0.36	2.895e+02
	2.512e+07	3.981e+07	0.36	0.40	1.416e+02
	2.512e+07	3.981e+07	0.40	0.44	1.166e+02
	2.512e+07	3.981e+07	0.44	0.48	3.783e+01
	2.512e+07	3.981e+07	0.48	0.52	3.108e+01
	2.512e+07	3.981e+07	0.52	0.56	1.863e+01
	2.512e+07	3.981e+07	0.56	0.60	1.870e+01
	2.512e+07	3.981e+07	0.60	0.64	8.006e+00
	2.512e+07	3.981e+07	0.64	0.68	8.364e+00
	2.512e+07	3.981e+07	0.68	0.72	4.084e+00
	2.512e+07	3.981e+07	0.72	0.76	3.229e+00
	2.512e+07	3.981e+07	0.76	0.80	2.506e+00
	2.512e+07	3.981e+07	0.80	0.84	1.571e+00
	2.512e+07	3.981e+07	0.84	0.88	2.553e-01
	2.512e+07	3.981e+07	0.88	0.92	2.048e-01
	2.512e+07	3.981e+07	0.92	0.96	1.976e-01
	2.512e+07	3.981e+07	0.96	1.00	2.903e-01
	3.981e+07	6.310e+07	-1.00	-0.96	7.048e+02
	3.981e+07	6.310e+07	-0.96	-0.92	7.107e+02
	3.981e+07	6.310e+07	-0.92	-0.88	6.876e+02
	3.981e+07	6.310e+07	-0.88	-0.84	7.856e+02
	3.981e+07	6.310e+07	-0.84	-0.80	7.970e+02
	3.981e+07	6.310e+07	-0.80	-0.76	8.558e+02
	3.981e+07	6.310e+07	-0.76	-0.72	9.001e+02
	3.981e+07	6.310e+07	-0.72	-0.68	1.024e+03
	3.981e+07	6.310e+07	-0.68	-0.64	9.709e+02
	3.981e+07	6.310e+07	-0.64	-0.60	1.012e+03
	3.981e+07	6.310e+07	-0.60	-0.56	1.096e+03
	3.981e+07	6.310e+07	-0.56	-0.52	1.306e+03
	3.981e+07	6.310e+07	-0.52	-0.48	1.349e+03
	3.981e+07	6.310e+07	-0.48	-0.44	1.382e+03
	3.981e+07	6.310e+07	-0.44	-0.40	1.501e+03
	3.981e+07	6.310e+07	-0.40	-0.36	1.513e+03
	3.981e+07	6.310e+07	-0.36	-0.32	1.846e+03
	3.981e+07	6.310e+07	-0.32	-0.28	2.004e+03
	3.981e+07	6.310e+07	-0.28	-0.24	2.272e+03
	3.981e+07	6.310e+07	-0.24	-0.20	2.648e+03
	3.981e+07	6.310e+07	-0.20	-0.16	3.120e+03
	3.981e+07	6.310e+07	-0.16	-0.12	3.583e+03
	3.981e+07	6.310e+07	-0.12	-0.08	4.430e+03
	3.981e+07	6.310e+07	-0.08	-0.04	4.290e+03
	3.981e+07	6.310e+07	-0.04	0.00	5.017e+03
	3.981e+07	6.310e+07	0.00	0.04	5.299e+03
	3.981e+07	6.310e+07	0.04	0.08	3.519e+03
	3.981e+07	6.310e+07	0.08	0.12	2.103e+03
	3.981e+07	6.310e+07	0.12	0.16	1.276e+03
	3.981e+07	6.310e+07	0.16	0.20	9.287e+02
	3.981e+07	6.310e+07	0.20	0.24	5.169e+02
	3.981e+07	6.310e+07	0.24	0.28	4.779e+02
	3.981e+07	6.310e+07	0.28	0.32	3.306e+02
	3.981e+07	6.310e+07	0.32	0.36	1.198e+02
	3.981e+07	6.310e+07	0.36	0.40	1.489e+02
	3.981e+07	6.310e+07	0.40	0.44	9.070e+01
	3.981e+07	6.310e+07	0.44	0.48	6.869e+01
	3.981e+07	6.310e+07	0.48	0.52	4.928e+01
	3.981e+07	6.310e+07	0.52	0.56	1.453e+01
	3.981e+07	6.310e+07	0.56	0.60	7.962e+00
	3.981e+07	6.310e+07	0.60	0.64	6.867e+00
	3.981e+07	6.310e+07	0.64	0.68	3.117e+00
	3.981e+07	6.310e+07	0.68	0.72	1.838e+00
	3.981e+07	6.310e+07	0.72	0.76	2.412e+00
	3.981e+07	6.310e+07	0.76	0.80	1.726e+00
	3.981e+07	6.310e+07	0.80	0.84	1.062e+00
	3.981e+07	6.310e+07	0.84	0.88	5.217e-01
	3.981e+07	6.310e+07	0.88	0.92	1.982e-01
	3.981e+07	6.310e+07	0.92	0.96	3.396e-01
	3.981e+07	6.310e+07	0.96	1.00	3.941e-02
	6.310e+07	1.000e+08	-1.00	-0.96	8.356e+02
	6.310e+07	1.000e+08	-0.96	-0.92	8.750e+02
	6.310e+07	1.000e+08	-0.92	-0.88	8.835e+02
	6.310e+07	1.000e+08	-0.88	-0.84	9.989e+02
	6.310e+07	1.000e+08	-0.84	-0.80	1.035e+03
	6.310e+07	1.000e+08	-0.80	-0.76	1.073e+03
	6.310e+07	1.000e+08	-0.76	-0.72	1.094e+03
	6.310e+07	1.000e+08	-0.72	-0.68	1.112e+03
	6.310e+07	1.000e+08	-0.68	-0.64	1.170e+03
	6.310e+07	1.000e+08	-0.64	-0.60	1.322e+03
	6.310e+07	1.000e+08	-0.60	-0.56	1.367e+03
	6.310e+07	1.000e+08	-0.56	-0.52	1.541e+03
	6.310e+07	1.000e+08	-0.52	-0.48	1.520e+03
	6.310e+07	1.000e+08	-0.48	-0.44	1.696e+03
	6.310e+07	1.000e+08	-0.44	-0.40	1.897e+03
	6.310e+07	1.000e+08	-0.40	-0.36	2.010e+03
	6.310e+07	1.000e+08	-0.36	-0.32	2.275e+03
	6.310e+07	1.000e+08	-0.32	-0.28	2.501e+03
	6.310e+07	1.000e+08	-0.28	-0.24	2.758e+03
	6.310e+07	1.000e+08	-0.24	-0.20	3.191e+03
	6.310e+07	1.000e+08	-0.20	-0.16	3.600e+03
	6.310e+07	1.000e+08	-0.16	-0.12	4.250e+03
	6.310e+07	1.000e+08	-0.12	-0.08	5.311e+03
	6.310e+07	1.000e+08	-0.08	-0.04	5.902e+03
	6.310e+07	1.000e+08	-0.04	0.00	6.825e+03
	6.310e+07	1.000e+08	0.00	0.04	5.309e+03
	6.310e+07	1.000e+08	0.04	0.08	3.892e+03
	6.310e+07	1.000e+08	0.08	0.12	2.360e+03
	6.310e+07	1.000e+08	0.12	0.16	1.515e+03
	6.310e+07	1.000e+08	0.16	0.20	7.692e+02
	6.310e+07	1.000e+08	0.20	0.24	5.051e+02
	6.310e+07	1.000e+08	0.24	0.28	2.869e+02
	6.310e+07	1.000e+08	0.28	0.32	1.832e+02
	6.310e+07	1.000e+08	0.32	0.36	1.455e+02
	6.310e+07	1.000e+08	0.36	0.40	8.542e+01
	6.310e+07	1.000e+08	0.40	0.44	1.120e+02
	6.310e+07	1.000e+08	0.44	0.48	1.825e+01
	6.310e+07	1.000e+08	0.48	0.52	1.207e+01
	6.310e+07	1.000e+08	0.52	0.56	7.239e+00
	6.310e+07	1.000e+08	0.56	0.60	5.407e+00
	6.310e+07	1.000e+08	0.60	0.64	3.127e+00
	6.310e+07	1.000e+08	0.64	0.68	2.872e+00
	6.310e+07	1.000e+08	0.68	0.72	1.407e+00
	6.310e+07	1.000e+08	0.72	0.76	1.581e+00
	6.310e+07	1.000e+08	0.76	0.80	3.664e-01
	6.310e+07	1.000e+08	0.80	0.84	4.064e-01
	6.310e+07	1.000e+08	0.84	0.88	2.198e-01
	6.310e+07	1.000e+08	0.88	0.92	8.555e-02
	6.310e+07	1.000e+08	0.92	0.96	2.326e-02
	6.310e+07	1.000e+08	0.96	1.00	3.631e-02
	1.000e+08	1.585e+08	-1.00	-0.96	9.995e+02
	1.000e+08	1.585e+08	-0.96	-0.92	1.001e+03
	1.000e+08	1.585e+08	-0.92	-0.88	1.116e+03
	1.000e+08	1.585e+08	-0.88	-0.84	1.152e+03
	1.000e+08	1.585e+08	-0.84	-0.80	1.249e+03
	1.000e+08	1.585e+08	-0.80	-0.76	1.217e+03
	1.000e+08	1.585e+08	-0.76	-0.72	1.379e+03
	1.000e+08	1.585e+08	-0.72	-0.68	1.322e+03
	1.000e+08	1.585e+08	-0.68	-0.64	1.423e+03
	1.000e+08	1.585e+08	-0.64	-0.60	1.497e+03
	1.000e+08	1.585e+08	-0.60	-0.56	1.606e+03
	1.000e+08	1.585e+08	-0.56	-0.52	1.827e+03
	1.000e+08	1.585e+08	-0.52	-0.48	1.804e+03
	1.000e+08	1.585e+08	-0.48	-0.44	2.041e+03
	1.000e+08	1.585e+08	-0.44	-0.40	2.216e+03
	1.000e+08	1.585e+08	-0.40	-0.36	2.451e+03
	1.000e+08	1.585e+08	-0.36	-0.32	2.656e+03
	1.000e+08	1.585e+08	-0.32	-0.28	3.052e+03
	1.000e+08	1.585e+08	-0.28	-0.24	3.303e+03
	1.000e+08	1.585e+08	-0.24	-0.20	4.115e+03
	1.000e+08	1.585e+08	-0.20	-0.16	4.923e+03
	1.000e+08	1.585e+08	-0.16	-0.12	5.350e+03
	1.000e+08	1.585e+08	-0.12	-0.08	6.575e+03
	1.000e+08	1.585e+08	-0.08	-0.04	7.123e+03
	1.000e+08	1.585e+08	-0.04	0.00	7.832e+03
	1.000e+08	1.585e+08	0.00	0.04	7.694e+03
	1.000e+08	1.585e+08	0.04	0.08	3.809e+03
	1.000e+08	1.585e+08	0.08	0.12	2.616e+03
	1.000e+08	1.585e+08	0.12	0.16	1.061e+03
	1.000e+08	1.585e+08	0.16	0.20	6.338e+02
	1.000e+08	1.585e+08	0.20	0.24	4.816e+02
	1.000e+08	1.585e+08	0.24	0.28	2.061e+02
	1.000e+08	1.585e+08	0.28	0.32	1.022e+02
	1.000e+08	1.585e+08	0.32	0.36	1.176e+02
	1.000e+08	1.585e+08	0.36	0.40	2.383e+01
	1.000e+08	1.585e+08	0.40	0.44	3.215e+01
	1.000e+08	1.585e+08	0.44	0.48	2.068e+01
	1.000e+08	1.585e+08	0.48	0.52	9.581e+00
	1.000e+08	1.585e+08	0.52	0.56	6.361e+00
	1.000e+08	1.585e+08	0.56	0.60	1.667e+00
	1.000e+08	1.585e+08	0.60	0.64	1.706e+00
	1.000e+08	1.585e+08	0.64	0.68	2.043e+00
	1.000e+08	1.585e+08	0.68	0.72	2.594e+00
	1.000e+08	1.585e+08	0.72	0.76	1.230e+00
	1.000e+08	1.585e+08	0.76	0.80	2.321e-01
	1.000e+08	1.585e+08	0.80	0.84	8.477e-02
	1.000e+08	1.585e+08	0.84	0.88	9.963e-02
	1.000e+08	1.585e+08	0.88	0.92	3.836e-01
	1.000e+08	1.585e+08	0.92	0.96	1.266e-02
	1.000e+08	1.585e+08	0.96	1.00	7.073e-02
	1.585e+08	2.512e+08	-1.00	-0.96	1.159e+03
	1.585e+08	2.512e+08	-0.96	-0.92	1.295e+03
	1.585e+08	2.512e+08	-0.92	-0.88	1.267e+03
	1.585e+08	2.512e+08	-0.88	-0.84	1.444e+03
	1.585e+08	2.512e+08	-0.84	-0.80	1.451e+03
	1.585e+08	2.512e+08	-0.80	-0.76	1.559e+03
	1.585e+08	2.512e+08	-0.76	-0.72	1.627e+03
	1.585e+08	2.512e+08	-0.72	-0.68	1.639e+03
	1.585e+08	2.512e+08	-0.68	-0.64	1.845e+03
	1.585e+08	2.512e+08	-0.64	-0.60	1.741e+03
	1.585e+08	2.512e+08	-0.60	-0.56	1.969e+03
	1.585e+08	2.512e+08	-0.56	-0.52	2.113e+03
	1.585e+08	2.512e+08	-0.52	-0.48	2.293e+03
	1.585e+08	2.512e+08	-0.48	-0.44	2.405e+03
	1.585e+08	2.512e+08	-0.44	-0.40	2.488e+03
	1.585e+08	2.512e+08	-0.40	-0.36	2.859e+03
	1.585e+08	2.512e+08	-0.36	-0.32	3.125e+03
	1.585e+08	2.512e+08	-0.32	-0.28	3.588e+03
	1.585e+08	2.512e+08	-0.28	-0.24	4.330e+03
	1.585e+08	2.512e+08	-0.24	-0.20	4.915e+03
	1.585e+08	2.512e+08	-0.20	-0.16	5.668e+03
	1.585e+08	2.512e+08	-0.16	-0.12	6.452e+03
	1.585e+08	2.512e+08	-0.12	-0.08	7.840e+03
	1.585e+08	2.512e+08	-0.08	-0.04	8.491e+03
	1.585e+08	2.512e+08	-0.04	0.00	1.089e+04
	1.585e+08	2.512e+08	0.00	0.04	8.648e+03
	1.585e+08	2.512e+08	0.04	0.08	4.705e+03
	1.585e+08	2.512e+08	0.08	0.12	2.515e+03
	1.585e+08	2.512e+08	0.12	0.16	1.054e+03
	1.585e+08	2.512e+08	0.16	0.20	6.174e+02
	1.585e+08	2.512e+08	0.20	0.24	2.947e+02
	1.585e+08	2.512e+08	0.24	0.28	1.092e+02
	1.585e+08	2.512e+08	0.28	0.32	1.106e+02
	1.585e+08	2.512e+08	0.32	0.36	4.682e+01
	1.585e+08	2.512e+08	0.36	0.40	3.011e+01
	1.585e+08	2.512e+08	0.40	0.44	1.370e+01
	1.585e+08	2.512e+08	0.44	0.48	6.603e+00
	1.585e+08	2.512e+08	0.48	0.52	9.369e+00
	1.585e+08	2.512e+08	0.52	0.56	3.578e+00
	1.585e+08	2.512e+08	0.56	0.60	1.698e+00
	1.585e+08	2.512e+08	0.60	0.64	6.886e-01
	1.585e+08	2.512e+08	0.64	0.68	4.521e-01
	1.585e+08	2.512e+08	0.68	0.72	7.734e-01
	1.585e+08	2.512e+08	0.72	0.76	2.029e-01
	1.585e+08	2.512e+08	0.76	0.80	1.000e-01
	1.585e+08	2.512e+08	0.80	0.84	5.833e-01
	1.585e+08	2.512e+08	0.84	0.88	4.539e-02
	1.585e+08	2.512e+08	0.88	0.92	1.312e-01
	1.585e+08	2.512e+08	0.92	0.96	8.767e-03
	1.585e+08	2.512e+08	0.96	1.00	5.016e-03
	2.512e+08	3.981e+08	-1.00	-0.96	1.378e+03
	2.512e+08	3.981e+08	-0.96	-0.92	1.490e+03
	2.512e+08	3.981e+08	-0.92	-0.88	1.617e+03
	2.512e+08	3.981e+08	-0.88	-0.84	1.728e+03
	2.512e+08	3.981e+08	-0.84	-0.80	1.708e+03
	2.512e+08	3.981e+08	-0.80	-0.76	1.922e+03
	2.512e+08	3.981e+08	-0.76	-0.72	1.849e+03
	2.512e+08	3.981e+08	-0.72	-0.68	1.821e+03
	2.512e+08	3.981e+08	-0.68	-0.64	2.135e+03
	2.512e+08	3.981e+08	-0.64	-0.60	2.249e+03
	2.512e+08	3.981e+08	-0.60	-0.56	2.282e+03
	2.512e+08	3.981e+08	-0.56	-0.52	2.337e+03
	2.512e+08	3.981e+08	-0.52	-0.48	2.669e+03
	2.512e+08	3.981e+08	-0.48	-0.44	3.153e+03
	2.512e+08	3.981e+08	-0.44	-0.40	3.080e+03
	2.512e+08	3.981e+08	-0.40	-0.36	3.389e+03
	2.512e+08	3.981e+08	-0.36	-0.32	3.874e+03
	2.512e+08	3.981e+08	-0.32	-0.28	4.323e+03
	2.512e+08	3.981e+08	-0.28	-0.24	4.988e+03
	2.512e+08	3.981e+08	-0.24	-0.20	5.518e+03
	2.512e+08	3.981e+08	-0.20	-0.16	6.788e+03
	2.512e+08	3.981e+08	-0.16	-0.12	8.622e+03
	2.512e+08	3.981e+08	-0.12	-0.08	9.845e+03
	2.512e+08	3.981e+08	-0.08	-0.04	9.999e+03
	2.512e+08	3.981e+08	-0.04	0.00	1.188e+04
	2.512e+08	3.981e+08	0.00	0.04	1.065e+04
	2.512e+08	3.981e+08	0.04	0.08	4.388e+03
	2.512e+08	3.981e+08	0.08	0.12	2.062e+03
	2.512e+08	3.981e+08	0.12	0.16	8.831e+02
	2.512e+08	3.981e+08	0.16	0.20	7.494e+02
	2.512e+08	3.981e+08	0.20	0.24	2.453e+02
	2.512e+08	3.981e+08	0.24	0.28	1.208e+02
	2.512e+08	3.981e+08	0.28	0.32	5.128e+01
	2.512e+08	3.981e+08	0.32	0.36	2.181e+01
	2.512e+08	3.981e+08	0.36	0.40	1.652e+01
	2.512e+08	3.981e+08	0.40	0.44	6.407e+00
	2.512e+08	3.981e+08	0.44	0.48	4.128e+00
	2.512e+08	3.981e+08	0.48	0.52	2.104e+00
	2.512e+08	3.981e+08	0.52	0.56	8.219e-01
	2.512e+08	3.981e+08	0.56	0.60	1.094e+00
	2.512e+08	3.981e+08	0.60	0.64	1.295e+00
	2.512e+08	3.981e+08	0.64	0.68	3.303e+00
	2.512e+08	3.981e+08	0.68	0.72	5.569e-01
	2.512e+08	3.981e+08	0.72	0.76	1.259e-01
	2.512e+08	3.981e+08	0.76	0.80	8.291e-02
	2.512e+08	3.981e+08	0.80	0.84	1.504e-01
	2.512e+08	3.981e+08	0.84	0.88	1.708e-02
	2.512e+08	3.981e+08	0.88	0.92	9.012e-03
	2.512e+08	3.981e+08	0.92	0.96	2.916e-03
	2.512e+08	3.981e+08	0.96	1.00	5.918e-03
	3.981e+08	6.310e+08	-1.00	-0.96	1.642e+03
	3.981e+08	6.310e+08	-0.96	-0.92	1.704e+03
	3.981e+08	6.310e+08	-0.92	-0.88	1.729e+03
	3.981e+08	6.310e+08	-0.88	-0.84	1.951e+03
	3.981e+08	6.310e+08	-0.84	-0.80	2.080e+03
	3.981e+08	6.310e+08	-0.80	-0.76	2.154e+03
	3.981e+08	6.310e+08	-0.76	-0.72	2.370e+03
	3.981e+08	6.310e+08	-0.72	-0.68	2.356e+03
	3.981e+08	6.310e+08	-0.68	-0.64	2.215e+03
	3.981e+08	6.310e+08	-0.64	-0.60	2.420e+03
	3.981e+08	6.310e+08	-0.60	-0.56	2.760e+03
	3.981e+08	6.310e+08	-0.56	-0.52	2.753e+03
	3.981e+08	6.310e+08	-0.52	-0.48	3.212e+03
	3.981e+08	6.310e+08	-0.48	-0.44	3.433e+03
	3.981e+08	6.310e+08	-0.44	-0.40	3.920e+03
	3.981e+08	6.310e+08	-0.40	-0.36	4.013e+03
	3.981e+08	6.310e+08	-0.36	-0.32	4.613e+03
	3.981e+08	6.310e+08	-0.32	-0.28	4.777e+03
	3.981e+08	6.310e+08	-0.28	-0.24	5.724e+03
	3.981e+08	6.310e+08	-0.24	-0.20	6.713e+03
	3.981e+08	6.310e+08	-0.20	-0.16	7.959e+03
	3.981e+08	6.310e+08	-0.16	-0.12	9.664e+03
	3.981e+08	6.310e+08	-0.12	-0.08	1.170e+04
	3.981e+08	6.310e+08	-0.08	-0.04	1.360e+04
	3.981e+08	6.310e+08	-0.04	0.00	1.425e+04
	3.981e+08	6.310e+08	0.00	0.04	1.133e+04
	3.981e+08	6.310e+08	0.04	0.08	4.938e+03
	3.981e+08	6.310e+08	0.08	0.12	2.007e+03
	3.981e+08	6.310e+08	0.12	0.16	6.980e+02
	3.981e+08	6.310e+08	0.16	0.20	2.570e+02
	3.981e+08	6.310e+08	0.20	0.24	1.794e+02
	3.981e+08	6.310e+08	0.24	0.28	5.726e+01
	3.981e+08	6.310e+08	0.28	0.32	5.975e+01
	3.981e+08	6.310e+08	0.32	0.36	1.518e+01
	3.981e+08	6.310e+08	0.36	0.40	7.258e+00
	3.981e+08	6.310e+08	0.40	0.44	2.694e+00
	3.981e+08	6.310e+08	0.44	0.48	2.010e+00
	3.981e+08	6.310e+08	0.48	0.52	6.097e-01
	3.981e+08	6.310e+08	0.52	0.56	5.823e-01
	3.981e+08	6.310e+08	0.56	0.60	3.372e-01
	3.981e+08	6.310e+08	0.60	0.64	3.483e-01
	3.981e+08	6.310e+08	0.64	0.68	5.115e-02
	3.981e+08	6.310e+08	0.68	0.72	4.104e-02
	3.981e+08	6.310e+08	0.72	0.76	8.355e-02
	3.981e+08	6.310e+08	0.76	0.80	2.253e-01
	3.981e+08	6.310e+08	0.80	0.84	1.588e-02
	3.981e+08	6.310e+08	0.84	0.88	5.509e-02
	3.981e+08	6.310e+08	0.88	0.92	1.056e-03
	3.981e+08	6.310e+08	0.92	0.96	4.306e-02
	3.981e+08	6.310e+08	0.96	1.00	2.028e-03
	6.310e+08	1.000e+09	-1.00	-0.96	1.861e+03
	6.310e+08	1.000e+09	-0.96	-0.92	2.000e+03
	6.310e+08	1.000e+09	-0.92	-0.88	2.179e+03
	6.310e+08	1.000e+09	-0.88	-0.84	2.280e+03
	6.310e+08	1.000e+09	-0.84	-0.80	2.284e+03
	6.310e+08	1.000e+09	-0.80	-0.76	2.191e+03
	6.310e+08	1.000e+09	-0.76	-0.72	2.372e+03
	6.310e+08	1.000e+09	-0.72	-0.68	2.751e+03
	6.310e+08	1.000e+09	-0.68	-0.64	2.830e+03
	6.310e+08	1.000e+09	-0.64	-0.60	3.031e+03
	6.310e+08	1.000e+09	-0.60	-0.56	3.122e+03
	6.310e+08	1.000e+09	-0.56	-0.52	3.400e+03
	6.310e+08	1.000e+09	-0.52	-0.48	4.022e+03
	6.310e+08	1.000e+09	-0.48	-0.44	4.367e+03
	6.310e+08	1.000e+09	-0.44	-0.40	4.593e+03
	6.310e+08	1.000e+09	-0.40	-0.36	4.742e+03
	6.310e+08	1.000e+09	-0.36	-0.32	5.544e+03
	6.310e+08	1.000e+09	-0.32	-0.28	6.426e+03
	6.310e+08	1.000e+09	-0.28	-0.24	6.890e+03
	6.310e+08	1.000e+09	-0.24	-0.20	8.367e+03
	6.310e+08	1.000e+09	-0.20	-0.16	9.648e+03
	6.310e+08	1.000e+09	-0.16	-0.12	1.083e+04
	6.310e+08	1.000e+09	-0.12	-0.08	1.428e+04
	6.310e+08	1.000e+09	-0.08	-0.04	1.620e+04
	6.310e+08	1.000e+09	-0.04	0.00	1.693e+04
	6.310e+08	1.000e+09	0.00	0.04	1.260e+04
	6.310e+08	1.000e+09	0.04	0.08	5.222e+03
	6.310e+08	1.000e+09	0.08	0.12	2.064e+03
	6.310e+08	1.000e+09	0.12	0.16	6.878e+02
	6.310e+08	1.000e+09	0.16	0.20	2.503e+02
	6.310e+08	1.000e+09	0.20	0.24	9.989e+01
	6.310e+08	1.000e+09	0.24	0.28	1.625e+01
	6.310e+08	1.000e+09	0.28	0.32	1.225e+01
	6.310e+08	1.000e+09	0.32	0.36	3.287e+00
	6.310e+08	1.000e+09	0.36	0.40	1.071e+01
	6.310e+08	1.000e+09	0.40	0.44	2.415e+00
	6.310e+08	1.000e+09	0.44	0.48	1.156e+00
	6.310e+08	1.000e+09	0.48	0.52	2.672e-01
	6.310e+08	1.000e+09	0.52	0.56	2.286e-01
	6.310e+08	1.000e+09	0.56	0.60	7.699e-01
	6.310e+08	1.000e+09	0.60	0.64	9.700e-02
	6.310e+08	1.000e+09	0.64	0.68	2.488e-01
	6.310e+08	1.000e+09	0.68	0.72	2.905e-01
	6.310e+08	1.000e+09	0.72	0.76	5.005e-02
	6.310e+08	1.000e+09	0.76	0.80	1.522e-02
	6.310e+08	1.000e+09	0.80	0.84	1.098e+00
	6.310e+08	1.000e+09	0.84	0.88	8.263e-03
	6.310e+08	1.000e+09	0.88	0.92	1.133e-02
	6.310e+08	1.000e+09	0.92	0.96	1.671e-03
	6.310e+08	1.000e+09	0.96	1.00	1.828e-03
	1.000e+09	1.585e+09	-1.00	-0.96	0.000e+00
	1.000e+09	1.585e+09	-0.96	-0.92	0.000e+00
	1.000e+09	1.585e+09	-0.92	-0.88	0.000e+00
	1.000e+09	1.585e+09	-0.88	-0.84	0.000e+00
	1.000e+09	1.585e+09	-0.84	-0.80	0.000e+00
	1.000e+09	1.585e+09	-0.80	-0.76	0.000e+00
	1.000e+09	1.585e+09	-0.76	-0.72	0.000e+00
	1.000e+09	1.585e+09	-0.72	-0.68	0.000e+00
	1.000e+09	1.585e+09	-0.68	-0.64	0.000e+00
	1.000e+09	1.585e+09	-0.64	-0.60	0.000e+00
	1.000e+09	1.585e+09	-0.60	-0.56	0.000e+00
	1.000e+09	1.585e+09	-0.56	-0.52	0.000e+00
	1.000e+09	1.585e+09	-0.52	-0.48	0.000e+00
	1.000e+09	1.585e+09	-0.48	-0.44	0.000e+00
	1.000e+09	1.585e+09	-0.44	-0.40	0.000e+00
	1.000e+09	1.585e+09	-0.40	-0.36	0.000e+00
	1.000e+09	1.585e+09	-0.36	-0.32	0.000e+00
	1.000e+09	1.585e+09	-0.32	-0.28	0.000e+00
	1.000e+09	1.585e+09	-0.28	-0.24	0.000e+00
	1.000e+09	1.585e+09	-0.24	-0.20	0.000e+00
	1.000e+09	1.585e+09	-0.20	-0.16	0.000e+00
	1.000e+09	1.585e+09	-0.16	-0.12	0.000e+00
	1.000e+09	1.585e+09	-0.12	-0.08	0.000e+00
	1.000e+09	1.585e+09	-0.08	-0.04	0.000e+00
	1.000e+09	1.585e+09	-0.04	0.00	0.000e+00
	1.000e+09	1.585e+09	0.00	0.04	0.000e+00
	1.000e+09	1.585e+09	0.04	0.08	0.000e+00
	1.000e+09	1.585e+09	0.08	0.12	0.000e+00
	1.000e+09	1.585e+09	0.12	0.16	0.000e+00
	1.000e+09	1.585e+09	0.16	0.20	0.000e+00
	1.000e+09	1.585e+09	0.20	0.24	0.000e+00
	1.000e+09	1.585e+09	0.24	0.28	0.000e+00
	1.000e+09	1.585e+09	0.28	0.32	0.000e+00
	1.000e+09	1.585e+09	0.32	0.36	0.000e+00
	1.000e+09	1.585e+09	0.36	0.40	0.000e+00
	1.000e+09	1.585e+09	0.40	0.44	0.000e+00
	1.000e+09	1.585e+09	0.44	0.48	0.000e+00
	1.000e+09	1.585e+09	0.48	0.52	0.000e+00
	1.000e+09	1.585e+09	0.52	0.56	0.000e+00
	1.000e+09	1.585e+09	0.56	0.60	0.000e+00
	1.000e+09	1.585e+09	0.60	0.64	0.000e+00
	1.000e+09	1.585e+09	0.64	0.68	0.000e+00
	1.000e+09	1.585e+09	0.68	0.72	0.000e+00
	1.000e+09	1.585e+09	0.72	0.76	0.000e+00
	1.000e+09	1.585e+09	0.76	0.80	0.000e+00
	1.000e+09	1.585e+09	0.80	0.84	0.000e+00
	1.000e+09	1.585e+09	0.84	0.88	0.000e+00
	1.000e+09	1.585e+09	0.88	0.92	0.000e+00
	1.000e+09	1.585e+09	0.92	0.96	0.000e+00
	1.000e+09	1.585e+09	0.96	1.00	0.000e+00
	1.585e+09	2.512e+09	-1.00	-0.96	0.000e+00
	1.585e+09	2.512e+09	-0.96	-0.92	0.000e+00
	1.585e+09	2.512e+09	-0.92	-0.88	0.000e+00
	1.585e+09	2.512e+09	-0.88	-0.84	0.000e+00
	1.585e+09	2.512e+09	-0.84	-0.80	0.000e+00
	1.585e+09	2.512e+09	-0.80	-0.76	0.000e+00
	1.585e+09	2.512e+09	-0.76	-0.72	0.000e+00
	1.585e+09	2.512e+09	-0.72	-0.68	0.000e+00
	1.585e+09	2.512e+09	-0.68	-0.64	0.000e+00
	1.585e+09	2.512e+09	-0.64	-0.60	0.000e+00
	1.585e+09	2.512e+09	-0.60	-0.56	0.000e+00
	1.585e+09	2.512e+09	-0.56	-0.52	0.000e+00
	1.585e+09	2.512e+09	-0.52	-0.48	0.000e+00
	1.585e+09	2.512e+09	-0.48	-0.44	0.000e+00
	1.585e+09	2.512e+09	-0.44	-0.40	0.000e+00
	1.585e+09	2.512e+09	-0.40	-0.36	0.000e+00
	1.585e+09	2.512e+09	-0.36	-0.32	0.000e+00
	1.585e+09	2.512e+09	-0.32	-0.28	0.000e+00
	1.585e+09	2.512e+09	-0.28	-0.24	0.000e+00
	1.585e+09	2.512e+09	-0.24	-0.20	0.000e+00
	1.585e+09	2.512e+09	-0.20	-0.16	0.000e+00
	1.585e+09	2.512e+09	-0.16	-0.12	0.000e+00
	1.585e+09	2.512e+09	-0.12	-0.08	0.000e+00
	1.585e+09	2.512e+09	-0.08	-0.04	0.000e+00
	1.585e+09	2.512e+09	-0.04	0.00	0.000e+00
	1.585e+09	2.512e+09	0.00	0.04	0.000e+00
	1.585e+09	2.512e+09	0.04	0.08	0.000e+00
	1.585e+09	2.512e+09	0.08	0.12	0.000e+00
	1.585e+09	2.512e+09	0.12	0.16	0.000e+00
